file_data,strategy,run_order,vehicle_num,order_num,total_distance,total_duration,total_serve_able_order,total_demand,total_vehicle_used,run_time
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,16
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,16
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,11
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,20
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,11
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,15
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,17
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,14
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,18
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,14
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,9
10_100_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,3129.3678000000004,569151.0,98,52035.557382225656,10,7
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,9
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,21
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,17
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,9
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,21
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,13
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,16
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,16
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,16
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,16
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,15
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,14
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,2
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,7
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,3
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,8
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,8
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,29
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,3
10_100_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,2769.0333999999993,565233.4999999999,100,49373.949838213804,10,22
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,8
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,16
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,17
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,14
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,0
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,18
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,14
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,6
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,2
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,20
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,12
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,5
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,6
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,16
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,11
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,5
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,16
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,11
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,16
10_100_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,2672.7782999999995,550693.7999999999,92,46350.3932404237,10,0
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,16
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,14
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,18
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,18
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,14
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,9
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,21
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,17
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,15
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,15
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,12
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,14
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,18
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,18
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,11
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,17
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,15
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,1
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,9
10_100_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,3018.4974999999995,567389.3,99,49176.990552606796,10,14
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,2894.0885,553625.0,96,45763.82984334928,10,16
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,2894.0885,553625.0,96,45763.82984334928,10,17
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,2894.0885,553625.0,96,45763.82984334928,10,10
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,2894.0885,553625.0,96,45763.82984334928,10,15
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,2894.0885,553625.0,96,45763.82984334928,10,15
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,2894.0885,553625.0,96,45763.82984334928,10,6
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,2894.0885,553625.0,96,45763.82984334928,10,17
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,2894.0885,553625.0,96,45763.82984334928,10,12
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,2894.0885,553625.0,96,45763.82984334928,10,13
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,2894.0885,553625.0,96,45763.82984334928,10,0
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,2894.0885,553625.0,96,45763.82984334928,10,14
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,2894.0885,553625.0,96,45763.82984334928,10,18
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,2894.0885,553625.0,96,45763.82984334928,10,14
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,2894.0885,553625.0,96,45763.82984334928,10,15
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,2894.0885,553625.0,96,45763.82984334928,10,0
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,2894.0885,553625.0,96,45763.82984334928,10,22
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,2894.0885,553625.0,96,45763.82984334928,10,16
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,2894.0885,553625.0,96,45763.82984334928,10,10
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,2894.0885,553625.0,96,45763.82984334928,10,6
10_100_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,2894.0885,553625.0,96,45763.82984334928,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,2893.7135,542670.9,99,54997.824771630585,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,2893.7135,542670.9,99,54997.824771630585,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,2893.7135,542670.9,99,54997.824771630585,10,15
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,2893.7135,542670.9,99,54997.824771630585,10,10
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,2893.7135,542670.9,99,54997.824771630585,10,18
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,2893.7135,542670.9,99,54997.824771630585,10,15
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,2893.7135,542670.9,99,54997.824771630585,10,1
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,2893.7135,542670.9,99,54997.824771630585,10,14
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,2893.7135,542670.9,99,54997.824771630585,10,17
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,2893.7135,542670.9,99,54997.824771630585,10,23
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,2893.7135,542670.9,99,54997.824771630585,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,2893.7135,542670.9,99,54997.824771630585,10,14
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,2893.7135,542670.9,99,54997.824771630585,10,15
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,2893.7135,542670.9,99,54997.824771630585,10,8
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,2893.7135,542670.9,99,54997.824771630585,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,2893.7135,542670.9,99,54997.824771630585,10,18
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,2893.7135,542670.9,99,54997.824771630585,10,25
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,2893.7135,542670.9,99,54997.824771630585,10,7
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,2893.7135,542670.9,99,54997.824771630585,10,16
10_100_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,2893.7135,542670.9,99,54997.824771630585,10,15
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,10,100,3009.7764,570092.2,95,46965.597280665665,10,16
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,10,100,3009.7764,570092.2,95,46965.597280665665,10,14
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,10,100,3009.7764,570092.2,95,46965.597280665665,10,0
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,10,100,3009.7764,570092.2,95,46965.597280665665,10,16
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,10,100,3009.7764,570092.2,95,46965.597280665665,10,19
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,10,100,3009.7764,570092.2,95,46965.597280665665,10,14
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,10,100,3009.7764,570092.2,95,46965.597280665665,10,13
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,10,100,3009.7764,570092.2,95,46965.597280665665,10,0
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,10,100,3009.7764,570092.2,95,46965.597280665665,10,23
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,10,100,3009.7764,570092.2,95,46965.597280665665,10,16
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,10,100,3009.7764,570092.2,95,46965.597280665665,10,10
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,10,100,3009.7764,570092.2,95,46965.597280665665,10,16
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,10,100,3009.7764,570092.2,95,46965.597280665665,10,13
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,10,100,3009.7764,570092.2,95,46965.597280665665,10,3
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,10,100,3009.7764,570092.2,95,46965.597280665665,10,15
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,10,100,3009.7764,570092.2,95,46965.597280665665,10,14
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,10,100,3009.7764,570092.2,95,46965.597280665665,10,18
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,10,100,3009.7764,570092.2,95,46965.597280665665,10,15
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,10,100,3009.7764,570092.2,95,46965.597280665665,10,0
10_100_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,10,100,3009.7764,570092.2,95,46965.597280665665,10,15
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,16
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,15
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,1
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,5
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,8
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,3
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,5
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,3
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,5
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,0
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,6
10_100_1.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3696.7111999999997,572570.2999999999,96,48030.49198751422,10,4
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3591.9058,553528.0,89,39802.699582186324,10,5
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3591.9058,553528.0,89,39802.699582186324,10,12
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3591.9058,553528.0,89,39802.699582186324,10,4
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3591.9058,553528.0,89,39802.699582186324,10,10
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3591.9058,553528.0,89,39802.699582186324,10,4
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3591.9058,553528.0,89,39802.699582186324,10,5
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3591.9058,553528.0,89,39802.699582186324,10,12
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,13,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,14,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,15,10,100,3591.9058,553528.0,89,39802.699582186324,10,16
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,16,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,17,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,18,10,100,3591.9058,553528.0,89,39802.699582186324,10,16
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,19,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_2.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,20,10,100,3591.9058,553528.0,89,39802.699582186324,10,0
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,1,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,16
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,2,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,0
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,3,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,0
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,4,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,16
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,5,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,7
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,6,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,8
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,7,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,2
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,8,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,6
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,9,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,9
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,10,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,4
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,11,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,4
10_100_3.txt,ROUND_ROBIN_ORDER_ASSIGN_STRATEGY,12,10,100,3295.4564999999993,551947.2,86,43159.749079338595,10,8
